timestamp,feed_id,ticker,publisher,price
1773188767858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63880.21
1773188767958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63884.51
1773188768058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63888.97
1773188768158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63886.52
1773188768258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63882.46
1773188768358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63885.48
1773188768458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63884.53
1773188768558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63879.74
1773188768658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63884.99
1773188768758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63881.58
1773188768858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63876.44
1773188768958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63882.12
1773188769058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63886.76
1773188769158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63892.85
1773188769258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63893.68
1773188769358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63889.82
1773188769458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63895.16
1773188769558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63889.15
1773188769658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63884.23
1773188769758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63879.97
1773188769858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63885.42
1773188769958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63881.59
1773188770058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63878.24
1773188770158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63874.03
1773188770258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63874.59
1773188770358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63875.81
1773188770458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63874.09
1773188770558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63878.52
1773188770658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63878.94
1773188770758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63884.62
1773188770858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63883.05
1773188770958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63879.79
1773188771058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63880.94
1773188771158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63884.01
1773188771258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63886.68
1773188771358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63881.65
1773188771458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63879.5
1773188771558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63874.54
1773188771658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63874.04
1773188771758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63873.13
1773188771858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63871.64
1773188771958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63874.4
1773188772058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63880.28
1773188772158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63881.36
1773188772258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63886.85
1773188772358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63892.99
1773188772458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63895.69
1773188772558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63892.51
1773188772658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63891.52
1773188772758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63887.54
1773188772858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63889.61
1773188772958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63893.95
1773188773058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63892.94
1773188773158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63894.86
1773188773258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63893.45
1773188773358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63899.46
1773188773458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63897.83
1773188773558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63898.01
1773188773658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63902.61
1773188773758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63897.18
1773188773858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63894.5
1773188773958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63899.05
1773188774058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63897.32
1773188774158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63897.32
1773188774258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63893.15
1773188774358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63899.28
1773188774458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63897.96
1773188774558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63901.14
1773188774658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63895.46
1773188774758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63896.79
1773188774858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63899.21
1773188774958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63903.69
1773188775058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63898.86
1773188775158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63903.94
1773188775258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63903.06
1773188775358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63900.22
1773188775458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63895.6
1773188775558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63897.57
1773188775658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63903.43
1773188775758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63902.37
1773188775858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63901.77
1773188775958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63907.04
1773188776058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63905.56
1773188776158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63902.13
1773188776258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63906.2
1773188776358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63912.26
1773188776458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63909.2
1773188776558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63907.19
1773188776658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63908.62
1773188776758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63913.64
1773188776858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63919.24
1773188776958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63913.95
1773188777058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63913.94
1773188777158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63916.83
1773188777258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63918.08
1773188777358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63914.21
1773188777458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63908.39
1773188777558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63910.51
1773188777658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63906.12
1773188777758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63904.86
1773188777858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63901.01
1773188777958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63897.34
1773188778058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63896.94
1773188778158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63892.12
1773188778258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63894.91
1773188778358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63897.6
1773188778458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63900.66
1773188778558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63901.87
1773188778658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63899.33
1773188778758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63893.81
1773188778858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63888.22
1773188778958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63888.47
1773188779058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63882.33
1773188779158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63886.34
1773188779258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63882.73
1773188779358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63880.53
1773188779458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63875.54
1773188779558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63879.84
1773188779658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63879.53
1773188779758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63880.48
1773188779858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63876.43
1773188779958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63871.98
1773188780058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63871.33
1773188780158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63868.84
1773188780258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63874.65
1773188780358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63872.64
1773188780458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63868.34
1773188780558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63870.69
1773188780658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63867.45
1773188780758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63872.66
1773188780858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63870.34
1773188780958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63870.11
1773188781058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63869.39
1773188781158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63868.29
1773188781258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63872.41
1773188781358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63872.88
1773188781458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63877.48
1773188781558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63878.91
1773188781658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63873.64
1773188781758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63870.89
1773188781858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63874.24
1773188781958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63878.78
1773188782058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63877.87
1773188782158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63883.22
1773188782258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63883.33
1773188782358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63879.03
1773188782458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63877.21
1773188782558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63881.72
1773188782658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63878.2
1773188782758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63871.94
1773188782858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63870.19
1773188782958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63864.29
1773188783058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63859.96
1773188783158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63860.35
1773188783258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63857.75
1773188783358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63861.84
1773188783458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63861.0
1773188783558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63861.66
1773188783658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63862.63
1773188783758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63862.89
1773188783858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63861.87
1773188783958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63857.1
1773188784058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63854.36
1773188784158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63857.84
1773188784258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63859.58
1773188784358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63856.85
1773188784458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63856.04
1773188784558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63851.06
1773188784658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63845.07
1773188784758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63842.6
1773188784858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63837.72
1773188784958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63840.42
1773188785058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63839.92
1773188785158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63845.27
1773188785258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63839.81
1773188785358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63836.56
1773188785458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63840.25
1773188785558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63836.35
1773188785658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63842.6
1773188785758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63846.72
1773188785858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63840.8
1773188785958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63845.53
1773188786058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63844.52
1773188786158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63846.29
1773188786258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63851.89
1773188786358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63857.44
1773188786458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63862.43
1773188786558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63862.67
1773188786658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63864.53
1773188786758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63860.99
1773188786858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63863.08
1773188786958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63864.96
1773188787058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63867.27
1773188787158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63871.25
1773188787258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63865.75
1773188787358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63866.81
1773188787458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63865.1
1773188787558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63864.41
1773188787658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63860.83
1773188787758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63864.02
1773188787858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63865.74
1773188787958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63862.24
1773188788058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63856.04
1773188788158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63856.08
1773188788258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63862.43
1773188788358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63856.16
1773188788458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63853.88
1773188788558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63848.81
1773188788658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63851.24
1773188788758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63850.84
1773188788858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63857.01
1773188788958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63860.64
1773188789058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63866.3
1773188789158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63865.59
1773188789258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63861.62
1773188789358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63866.25
1773188789458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63867.49
1773188789558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63867.37
1773188789658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63871.74
1773188789758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63868.24
1773188789858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63865.24
1773188789958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63866.66
1773188790058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63861.78
1773188790158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63857.7
1773188790258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63858.54
1773188790358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63859.94
1773188790458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63862.41
1773188790558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63858.32
1773188790658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63853.95
1773188790758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63857.96
1773188790858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63861.2
1773188790958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63856.1
1773188791058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63855.09
1773188791158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63856.62
1773188791258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63862.8
1773188791358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63869.1
1773188791458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63867.29
1773188791558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63867.53
1773188791658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63871.91
1773188791758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63876.73
1773188791858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63878.88
1773188791958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63879.32
1773188792058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63876.32
1773188792158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63874.45
1773188792258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63873.41
1773188792358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63878.88
1773188792458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63872.68
1773188792558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63867.94
1773188792658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63862.42
1773188792758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63859.27
1773188792858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63855.05
1773188792958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63858.49
1773188793058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63859.3
1773188793158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63853.95
1773188793258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63848.7
1773188793358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63844.09
1773188793458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63845.79
1773188793558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63849.34
1773188793658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63855.23
1773188793758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63854.88
1773188793858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63861.07
1773188793958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63856.0
1773188794058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63852.0
1773188794158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63848.4
1773188794258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63849.0
1773188794358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63853.19
1773188794458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63855.58
1773188794558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63853.91
1773188794658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63851.91
1773188794758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63845.65
1773188794858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63846.2
1773188794958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63842.59
1773188795058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63836.78
1773188795158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63835.11
1773188795258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63838.72
1773188795358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63842.86
1773188795458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63845.48
1773188795558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63846.35
1773188795658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63848.72
1773188795758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63854.56
1773188795858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63854.7
1773188795958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63852.23
1773188796058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63857.75
1773188796158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63851.53
1773188796258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63849.51
1773188796358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63853.4
1773188796458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63854.25
1773188796558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63859.9
1773188796658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63853.68
1773188796758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63855.91
1773188796858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63854.1
1773188796958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63857.27
1773188797058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63853.59
1773188797158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63854.08
1773188797258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63850.79
1773188797358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63854.09
1773188797458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63855.81
1773188797558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63854.13
1773188797658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63848.96
1773188797758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63843.09
1773188797858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63844.96
1773188797958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63850.32
1773188798058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63846.8
1773188798158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63843.32
1773188798258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63841.78
1773188798358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63847.12
1773188798458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63844.44
1773188798558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63840.51
1773188798658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63834.53
1773188798758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63828.52
1773188798858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63834.06
1773188798958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63840.39
1773188799058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63837.56
1773188799158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63835.74
1773188799258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63841.4
1773188799358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63838.18
1773188799458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63834.73
1773188799558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63836.92
1773188799658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63842.49
1773188799758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63845.59
1773188799858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63843.14
1773188799958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63843.15
1773188800058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63840.67
1773188800158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63843.9
1773188800258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63846.64
1773188800358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63851.48
1773188800458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63845.62
1773188800558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63844.97
1773188800658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63841.75
1773188800758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63847.38
1773188800858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63844.54
1773188800958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63842.75
1773188801058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63842.78
1773188801158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63847.24
1773188801258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63850.51
1773188801358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63852.31
1773188801458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63853.05
1773188801558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63854.02
1773188801658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63858.62
1773188801758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,63858.75
